Album_3757,4942637,9.650491248172493
Album_3758,1319923,7.532830154357611
Album_3759,14798947,7.173265224979544
Album_3760,6824803,7.5864987729203825
Album_3761,60043,7.186689595261678
Album_3762,46031,6.224382753287845
Album_3763,4205011,8.187935898813247
Album_3764,811615,7.470913827734106
Album_3765,327821,7.221135902320389
Album_3766,3423028,6.0295607672661005
Album_3767,2563857,8.76420951832171
Album_3768,1334058,7.997643294399732
Album_3769,2752182,6.536494995159238
Album_3770,694451,8.402189824418326
Album_3771,13776784,6.602914993937752
Album_3772,104266,6.261595808986756
Album_3773,1901276,6.288356259023656
Album_3774,4901366,5.074717736294291
Album_3775,68072,7.765850856501847
Album_3776,135217,5.002626145993981
Album_3777,3787999,5.725867402481085
Album_3778,2348145,4.709294389105761
Album_3779,543272,7.096716368650928
Album_3780,169475,7.019615447673754
Album_3781,4483228,6.807964544176364
Album_3782,4599929,5.948906766395309
Album_3783,38844,5.793319495876032
Album_3784,95874,7.757243836255889
Album_3785,909074,6.539337681949815
Album_3786,3431596,7.579629985843374
Album_3787,260592,6.137701576650933
Album_3788,3496333,7.417275291325299
Album_3789,425786,8.763933644779277
Album_3790,16685,7.90339896047134
Album_3791,269614,6.705103418140224
Album_3792,1067450,7.508638764427113
Album_3793,401884,6.911201790563744
Album_3794,79819,7.209456221633674
Album_3795,17559,6.809266737421796
Album_3796,261246,7.002797752937531
Album_3797,5512713,7.45451202368901
Album_3798,5478706,6.007969560501659
Album_3799,4713302,5.980945407612026
Album_3800,68531,5.533748935402547
Album_3801,30712,5.279674674595548
Album_3802,1048529,5.739260769335425
Album_3803,3159352,7.391355008164955
Album_3804,1050384,6.128654981409739
Album_3805,19536,7.816337357077316
Album_3806,145373,7.241656498503074
Album_3807,233169,4.837794943874336
Album_3808,3164234,7.985970701066028
Album_3809,6083519,8.172958374710053
Album_3810,592549,6.007364790198176
Album_3811,2010074,7.70422985147399
Album_3812,571392,6.172202115108961
Album_3813,3368038,7.317204452098003
Album_3814,705761,5.682601911654041
Album_3815,313517,5.048272256958509
Album_3816,374584,6.740619372464438
Album_3817,880588,7.051525264470197
Album_3818,1673746,6.7227843676624754
Album_3819,676394,5.779163330132929
Album_3820,1358257,6.720121125442636
Album_3821,13894735,7.523153703096881
Album_3822,1333599,7.146128363852956
Album_3823,245610,7.4190012367190565
Album_3824,3157036,6.39586175945492
Album_3825,105940,8.606061497659391
Album_3826,45773,5.788591996134263
Album_3827,2114292,7.785072356504062
Album_3828,4601661,8.618269311551954
Album_3829,89182,7.777089711298674
Album_3830,331986,6.956970927522204
Album_3831,174704,6.566043544004425
Album_3832,567105,8.443305181255507
Album_3833,2265736,5.4924300896859926
Album_3834,1850444,6.035850887544428
Album_3835,611225,6.7229306814099346
Album_3836,568449,8.685184509014398
Album_3837,68088,7.655721163249075
Album_3838,7721679,6.038345089787706
Album_3839,2187004,6.8276307535381155
Album_3840,135681,6.462812227084447
Album_3841,2220683,6.348253209319758
Album_3842,1260332,8.374667470268136
Album_3843,199333,5.553908244883793
Album_3844,5054005,9.130537026881248
Album_3845,300721,8.193875628221548
Album_3846,779964,8.509034004724437
Album_3847,778526,6.64447258556969
Album_3848,271341,7.020071137105069
Album_3849,1300525,5.480217822570346
Album_3850,24725250,6.570405111519837
Album_3851,239808,7.792385817171781
Album_3852,62779,8.755275674137675
Album_3853,7572,5.871411819837058
Album_3854,479145,6.761392875617681
Album_3855,195417,7.018440935720974
Album_3856,528737,5.525052957369018
Album_3857,1498544,7.9096190901100805
Album_3858,21145,6.331211601908869
Album_3859,19015,6.965531578587571
Album_3860,1110917,6.657660753705747
Album_3861,658193,6.252793793136391
Album_3862,342537,7.1915460174233345
Album_3863,25754,6.941268505718373
Album_3864,1655589,6.7537705412656015
Album_3865,6627393,6.325846053983589
Album_3866,1702621,7.583429604939547
Album_3867,399201,9.184340722190742
Album_3868,958415,7.367864679406953
Album_3869,95362,8.395341857893355
Album_3870,2904547,5.531733689815845
Album_3871,1043765,7.3893137271525235
Album_3872,12152,5.88315801723472
Album_3873,182133,5.427690086961719
Album_3874,1306653,6.312754311049156
Album_3875,846651,8.630279201296288
Album_3876,820950,8.340018994403575
Album_3877,80579,7.49160566646528
Album_3878,997953,5.360759328132083
Album_3879,195886,6.964463218334476
Album_3880,12940,7.562040010682082
Album_3881,426260,7.410643475494318
Album_3882,1897453,4.987447699823106
Album_3883,217934,6.131618582376154
Album_3884,25078546,7.123106683021541
Album_3885,2622688,7.843549091420628
Album_3886,424997,4.564646614680065
Album_3887,565762,7.00545122942417
Album_3888,766244,7.371658523854743
Album_3889,792477,8.219534386219456
Album_3890,667420,8.031429101084925
Album_3891,3306091,7.899085582570566
Album_3892,76754,6.240071391957679
Album_3893,29834,4.9103974354520314
Album_3894,67358,6.728336691526319
Album_3895,87950805,8.401958190250273
Album_3896,5372256,8.872145433029317
Album_3897,2270053,8.052658922757342
Album_3898,125815,7.7152089873620815
Album_3899,3521749,7.655567578063159
Album_3900,457341,6.532657503887064
Album_3901,1144297,7.043927647735656
Album_3902,311203,9.202883430991598
Album_3903,630963,6.068930393049749
Album_3904,910000,9.137734548851821
Album_3905,143711,6.81356621460953
Album_3906,7752081,8.790518530914094
Album_3907,16002,5.5118219886029545
Album_3908,3545164,7.9030850413975795
Album_3909,2036840,6.315875836862854
Album_3910,59370,5.501679369690975
Album_3911,178164,7.462240850893135
Album_3912,945653,8.411366146315162
Album_3913,853505,6.186070273687805
Album_3914,241561,5.401180847449918
Album_3915,1815766,7.0897862827980545
Album_3916,25997166,7.095077605467383
Album_3917,405776,7.857983553065399
Album_3918,46138,8.339513485637386
Album_3919,4057988,7.128701782473008
Album_3920,71123697,9.426603977753116
Album_3921,2022970,7.46908169344235
Album_3922,74358,6.7842881927917205
Album_3923,239252,5.266119169076607
Album_3924,73523,6.884808575620599
Album_3925,2383019,6.7963356655066365
Album_3926,96143,8.352365755537765
Album_3927,583752,7.754980348880225
Album_3928,53300,5.78475705404086
Album_3929,1151990,7.4067052636932456
Album_3930,579682,8.005837406074864
Album_3931,2871494,9.0336376312654
Album_3932,1435757,8.265004760896872
Album_3933,176873,8.113015985173774
Album_3934,2927928,7.272103193538197
Album_3935,923065,7.665974406508139
Album_3936,236249,8.69940588084739
Album_3937,32030100,5.6006671230244205
Album_3938,1695005,6.780672807339653
Album_3939,373225,6.272917501492511
Album_3940,17156727,7.654983742471349
Album_3941,67104691,8.676266610780946
Album_3942,421306,6.483630855934711
Album_3943,384851,4.331634759036675
Album_3944,87261,6.705335105970636
Album_3945,1038926,8.296168478420888
Album_3946,747472,7.845155883539856
Album_3947,1508408,7.713823497372691
Album_3948,1325797,6.864008037750624
Album_3949,1146516,5.665163116536257
Album_3950,1766413,7.818353185949361
Album_3951,43388,6.19886182795845
Album_3952,457496,9.820916080056548
Album_3953,380594,7.884608650025419
Album_3954,323556,6.503222036935259
Album_3955,4568600,6.466337703133647
Album_3956,74485,7.088466952063694
Album_3957,341624,6.9125976935739
Album_3958,10597400,8.540200530635945
Album_3959,494891,7.423699403692856
Album_3960,1305180,6.322041913309766
Album_3961,1895854,9.46852882218694
Album_3962,1387690,7.259169997824268
Album_3963,809651,8.122607611162676
Album_3964,2124814,6.470128191066289
Album_3965,45604,7.635738753293428
Album_3966,469790,7.573331989371835
Album_3967,469468,4.9324208494846165
Album_3968,7854173,9.618330132552767
Album_3969,34632112,8.748773353107056
Album_3970,290579,6.723365620624815
Album_3971,8021224,5.877276311452974
Album_3972,265797,7.617073936564262
Album_3973,12107206,7.304037239297276
Album_3974,5118313,7.626802738275876
Album_3975,145514,7.429892875432908
Album_3976,2018414,7.8074891871671115
Album_3977,1733948,8.936766839270168
Album_3978,3961095,7.881723846154376
Album_3979,274762,5.940413401308071
Album_3980,987612,8.835075423254942
Album_3981,33349652,9.168737476185946
Album_3982,2683300,10.0
Album_3983,2145210,5.851807160112482
Album_3984,594232,7.49145841578033
Album_3985,6478938,4.701481556173215
Album_3986,289300,7.863778987655051
Album_3987,169870,6.542159642199873
Album_3988,53924843,9.508134953789945
Album_3989,208009,6.270462035977702
Album_3990,7193143,5.172980354439286
Album_3991,3616158,6.634483511156977
Album_3992,180847,4.829414674539436
Album_3993,33660,8.101319345408772
Album_3994,224653,4.721900344492416
Album_3995,1004835,7.234149097419791
Album_3996,2392258,4.706625816172564
Album_3997,15945953,6.8156426345560295
Album_3998,549109,9.17205378696544
Album_3999,4969114,7.632777469722954
Album_4000,2219312,6.163807674042079
Album_4001,6770620,7.1625558132731
Album_4002,2209308,7.221620246453336
Album_4003,21995,7.767156415012087
Album_4004,260156,5.559769964063008
Album_4005,114019,7.911080728616797
Album_4006,106101,3.9547300420766702
Album_4007,3921864,6.444138537163428
Album_4008,1107191,6.614071389058147
Album_4009,11712624,7.959992191285487
Album_4010,1618623,7.227157023212243
Album_4011,25848,5.513324335372456
Album_4012,2885,6.018008249019582
Album_4013,1223009,7.438416011456888
Album_4014,501173,7.105119189762533
Album_4015,80711,6.505051068437105
Album_4016,20135,6.622999452585625
Album_4017,281591,8.035401596591147
Album_4018,400472,6.578768912556942
Album_4019,2896173,7.094290507165113
Album_4020,4321979,9.803923905696651
Album_4021,8554131,5.491580835739293
Album_4022,33445,4.97778872211041
Album_4023,7513947,8.140307597758328
Album_4024,589725,6.385628326447076
Album_4025,2672154,6.818114966708856
Album_4026,210718,6.262612346242664
Album_4027,5882430,6.888239831078986
Album_4028,3796432,9.11824573451561
Album_4029,335167,8.162554150341743
Album_4030,1320189,8.234668214264373
Album_4031,213448,5.5005275330488255
Album_4032,1074820,5.818615516136557
Album_4033,13863,3.793105608617488
Album_4034,467740,6.2287430147006955
Album_4035,3155433,8.34804382366279
Album_4036,1174337,7.820335818898045
Album_4037,10438114,6.934184084457452
Album_4038,3740258,7.1732396595383365
Album_4039,525290,6.373337348909514
Album_4040,1405963,7.445710658882141
Album_4041,2305615,8.119053935376737
Album_4042,684926,5.260935855107433
Album_4043,25046,7.5595772254048175
Album_4044,771744,8.318921845145601
Album_4045,32275,6.701879653243957
Album_4046,15823112,8.0408407345447
Album_4047,2894436,10.0
Album_4048,514377,7.07478864841573
Album_4049,6135357,7.671968460006388
Album_4050,1204789,6.314331499606331
Album_4051,94040,7.417501395122461
Album_4052,922047,7.752325949978765
Album_4053,463504,7.433810808324166
Album_4054,13347,5.976365616349372
Album_4055,229409,7.447634125590541
Album_4056,1342758,8.954635126461165
Album_4057,838424,7.738362917417433
Album_4058,74067,8.35438462688621
Album_4059,6997923,6.915585635984847
Album_4060,1030684,8.099880287308453
Album_4061,1027528,7.535121405859831
Album_4062,1015342,6.058907124375322
Album_4063,201785,7.5822252057586494
Album_4064,1107586,6.0099640038716275
Album_4065,264639,6.44054367013825
Album_4066,150305,7.427193968750849
Album_4067,3033542,7.556693128056149
Album_4068,7801356,5.772921041907445
Album_4069,6465883,8.46478292541945
Album_4070,7196885,7.8864075339605675
Album_4071,186446,6.354325877266939
Album_4072,13124,5.35489824426099
Album_4073,14553357,7.026114505102282
Album_4074,37560500,6.664867543366608
Album_4075,18877811,7.335768548463627
Album_4076,331226,6.764260006613321
Album_4077,24010,4.791051767105989
Album_4078,75782,6.73398367403861
Album_4079,23136,6.833257066718025
Album_4080,951161,7.96039322972887
Album_4081,13156626,6.362160390466741
Album_4082,1662577,9.21440960804708
Album_4083,468673,4.906031339217892
Album_4084,27726367,8.773400997363149
Album_4085,314021,6.930817234946274
Album_4086,79146714,8.231501846812268
Album_4087,45447560,7.29576178087048
Album_4088,1228753,8.567466643230564
Album_4089,201292,6.735165642536627
Album_4090,1681679,5.881655489786626
Album_4091,943406,8.904605144725275
Album_4092,74518,7.063823224941431
Album_4093,11940092,7.465870168349053
Album_4094,19263947,8.681702296853754
Album_4095,592348,5.961653709486678
Album_4096,92186,7.914589077167109
Album_4097,48388,6.4921262922445315
Album_4098,922789,7.041396773226754
Album_4099,309782,7.286734758461147
Album_4100,165658,5.399733766263677
Album_4101,3900534,6.265395548615478
Album_4102,7857683,8.821287470895767
Album_4103,21595598,8.263429426301755
Album_4104,107062,7.124832507207318
Album_4105,469531,7.4917481502154715
Album_4106,3083012,6.8469089932362515
Album_4107,4457536,8.827900062993578
Album_4108,15318153,6.959576906647004
Album_4109,2148281,7.4782105105618175
Album_4110,64607192,8.575236172970477
Album_4111,1488996,6.2671542181849125
Album_4112,17186047,9.070547021396273
Album_4113,168500,5.363446308307948
Album_4114,2205268,9.15557055733536
Album_4115,3985938,6.752789299257631
Album_4116,17546009,6.9087615026096625
Album_4117,1115114,4.931987794580468
Album_4118,519581,6.654246339146769
Album_4119,6788809,5.952232162767739
Album_4120,6984,6.470824385551833
Album_4121,43180,7.035226841053345
Album_4122,5598131,8.349349937367487
Album_4123,939195,7.449124021680751
Album_4124,3254773,7.5692119840813366
Album_4125,475205,5.885376733385326
Album_4126,1488737,6.143095092476724
Album_4127,465296,9.358470022021574
Album_4128,1623105,6.317758758284104
Album_4129,15911521,9.187449902468755
Album_4130,8002499,6.90832656134296
Album_4131,45284770,7.202745523372205
Album_4132,2496539,8.484438192275915
Album_4133,2990519,8.726270906326388
Album_4134,35852,7.067024927665095
Album_4135,220627,6.734108335774153
Album_4136,529815,7.132895461773344
Album_4137,8067979,7.6055490338785425
Album_4138,405460,8.269564424243708
Album_4139,3973738,7.205075830792982
Album_4140,1164833,7.942663557627784
Album_4141,1511600,9.16603167872513
Album_4142,1667062,7.657571534717742
Album_4143,444488,7.573983427205734
Album_4144,137390,5.3773070098919185
Album_4145,5497,4.043123835805124
Album_4146,619778,7.666050875076202
Album_4147,291609,7.0862109224629535
Album_4148,210906,6.58226079010231
Album_4149,2147605,7.492236245023614
Album_4150,2902322,7.1275155249637105
Album_4151,2523247,8.553336300760678
Album_4152,6215128,7.303333041910774
Album_4153,1628174,6.303692057915799
Album_4154,809350,8.388199486751146
Album_4155,280410,6.939442710064557
Album_4156,2066912,7.831844020406769
Album_4157,1907087,6.62710715256864
Album_4158,8937732,6.420207737403077
Album_4159,9182839,7.301001876222836
Album_4160,275061,7.2153943722524225
Album_4161,876668,7.7757924424402
Album_4162,2625673,6.877625096028309
Album_4163,2267480,4.996368259475524
Album_4164,4066424,6.680671339693934
Album_4165,1142278,8.152582160572578
Album_4166,54914,6.843148704908272
Album_4167,94305,6.904339916982543
Album_4168,2513264,8.383651807087125
Album_4169,1042640,6.345632127289293
Album_4170,35488,5.348636138108521
Album_4171,800314,7.007242656569407
Album_4172,2130664,6.618991258501516
Album_4173,45152,6.040504416296096
Album_4174,6614450,6.989545852921571
Album_4175,508815,7.789806776696141
Album_4176,9915929,7.188853726118621
Album_4177,333461,7.568377287223486
Album_4178,307058,9.376089238218508
Album_4179,262497,6.788545366130923
Album_4180,787574,7.534018361573604
Album_4181,273077,6.588943964881039
Album_4182,314953,6.184368336135632
Album_4183,1106802,6.498110815898676
Album_4184,429503,6.625489714173974
Album_4185,876297,7.631370957056551
Album_4186,107103,10.0
Album_4187,1148273,6.340747876468992
Album_4188,525244,6.700049633261445
Album_4189,19437449,7.124252384266502
Album_4190,156115,7.674958618451696
Album_4191,25375,7.516260974345742
Album_4192,5995947,8.740914952737741
Album_4193,375952,4.28832951535775
Album_4194,25616,4.335684155765193
Album_4195,28084,6.604946193587821
Album_4196,33705566,8.516760225052451
Album_4197,5329840,5.321222362073285
Album_4198,1000,3.590841192367492
Album_4199,454185,7.885415287463051
Album_4200,26025267,7.492388668443257
Album_4201,161740,5.891749911840685
Album_4202,167284,6.0173524791348845
Album_4203,255923,6.036307536438391
Album_4204,91539,7.3326423809687284
Album_4205,18300,6.448421668580392
Album_4206,8899743,7.792876702770624
Album_4207,3645,3.774448004514731
Album_4208,790508,6.171777761846641
Album_4209,2415765,5.84873524690674
Album_4210,37939,6.892391185953009
Album_4211,91916,6.554342689811834
Album_4212,14725108,8.15741253587492
Album_4213,766953,4.968795874007931
Album_4214,241041,7.254589771596903
Album_4215,12478277,7.870003707854047
Album_4216,27427587,9.427976923874345
Album_4217,1034103,6.62188083468783
Album_4218,161838,7.5893503252230206
Album_4219,119465,5.035364648925162
Album_4220,340305,4.329652554824372
Album_4221,917745,8.21372925093804
Album_4222,5254409,7.193327647622316
Album_4223,76692,8.614215227758107
Album_4224,17808,5.551916533236302
Album_4225,1581182,7.823882567434503
Album_4226,925604,9.442581408652623
Album_4227,295884,7.703646730028719
Album_4228,27717,7.531897806709258
Album_4229,842581,7.21026729698922
Album_4230,282648,5.3149422514489055
Album_4231,6718004,8.826687522852417
Album_4232,641328,6.466970832233921
Album_4233,836918,7.805379907659621
Album_4234,3322342,5.324358832114497
Album_4235,28778,5.784648402590664
Album_4236,5575156,8.922104879066683
Album_4237,23140,6.783237253250588
Album_4238,360497,8.943930571251054
Album_4239,68032,7.106123209129779
Album_4240,1275369,4.989722672450571
Album_4241,1207931,8.270481119678065
Album_4242,550762,6.492129218693271
Album_4243,134020,8.038426576220452
Album_4244,449431,7.2302530410480985
Album_4245,69369,5.348258126468556
Album_4246,1915495,7.397153718444683
Album_4247,414799,9.835467770583358
Album_4248,15484972,7.7915837502173515
Album_4249,27291,7.130978696393444
Album_4250,306252,8.490412082348277
Album_4251,26187744,7.452802158243733
Album_4252,382867,7.451441076315353
Album_4253,30190,5.890049793409077
Album_4254,1437551,7.480617630947518
Album_4255,579824,8.442532099700333
Album_4256,91731,6.19672541747997
Album_4257,211706,8.909394985496338
Album_4258,100000000,7.089952771025849
Album_4259,286139,6.134676586153751
Album_4260,31177,8.397158492304293
Album_4261,13461481,6.855846917114077
Album_4262,4316048,8.111417864983329
Album_4263,146094,6.849889641289756
Album_4264,120314,7.128208627764116
Album_4265,4168562,7.79227224520115
Album_4266,585781,7.549076469108007
Album_4267,5170,4.8053618634579145
Album_4268,14676141,5.85450751188673
Album_4269,591055,8.31529198174898
Album_4270,14825533,7.0414360933181435
Album_4271,7592193,6.571522436674294
Album_4272,48186,5.569711181691031
Album_4273,3330183,5.904316414468982
Album_4274,65123,4.773841632045663
Album_4275,18139,7.078463137558161
Album_4276,240804,6.481874903302744
Album_4277,999811,6.040094530817622
Album_4278,306708,7.118251889798456
Album_4279,542685,7.636764757023286
Album_4280,27869705,9.711837518651933
Album_4281,402664,5.385739896524144
Album_4282,299249,8.591257251960627
Album_4283,5885025,8.367721873218086
Album_4284,750050,6.26508871274796
Album_4285,5876,7.4438831455032375
Album_4286,1442842,6.650840100794862
Album_4287,1973009,7.422826296502487
Album_4288,2075517,9.01095721608546
Album_4289,6898157,7.9267274791575755
Album_4290,285038,7.8103300478801305
Album_4291,1220552,6.683628816054429
Album_4292,14409,5.419132002090798
Album_4293,1605747,6.94983814735151
Album_4294,82646603,8.647929785836698
Album_4295,44089,5.367398572092423
Album_4296,93652,5.933892758187966
Album_4297,210182,7.351521283480882
Album_4298,579084,6.018414258183285
Album_4299,59779,6.248971863461745
Album_4300,1451830,6.691681701926187
Album_4301,1932469,5.561259114971821
Album_4302,1308276,6.031053784540358
Album_4303,35782,8.044113500144771
Album_4304,2692318,5.631156261322843
Album_4305,2014761,5.282553438606195
Album_4306,2906057,6.443970024559327
Album_4307,2636223,8.078346603011815
Album_4308,1112617,6.963693830403733
Album_4309,4809146,6.642502706261258
Album_4310,38788805,7.253230557018728
Album_4311,42044,5.105151080568418
Album_4312,9370473,7.793646784530039
Album_4313,853949,7.660122037684373
Album_4314,486537,6.708829831085135
Album_4315,68220,8.4071094141557
Album_4316,231867,5.847004681256354
Album_4317,215823,8.553490791904283
Album_4318,349754,7.385392398714302
Album_4319,73254,6.796136892146192
Album_4320,324570,7.176151637558026
Album_4321,335514,7.07128228102687
Album_4322,2034335,8.664339475701262
Album_4323,16722,5.907985047034784
Album_4324,28323,6.2849769130240825
Album_4325,3095965,8.443563470486975
Album_4326,114439,6.485358077779369
Album_4327,11868274,8.28063969279791
Album_4328,3506752,9.239323179610452
Album_4329,2131736,6.71784596767004
Album_4330,20382801,8.017634791890366
Album_4331,217154,5.81556926239217
Album_4332,401863,8.105679957681371
Album_4333,5194233,7.439308783184121
Album_4334,2966371,7.767645938592258
Album_4335,376245,6.425313513557526
Album_4336,4810280,5.206699901319393
Album_4337,713161,7.803902477699406
Album_4338,249572,4.723916217024655
Album_4339,695255,6.819179409308958
Album_4340,218714,8.329418239703964
Album_4341,1056328,7.430277283047643
Album_4342,42394362,9.538011173747776
Album_4343,3630939,8.430130983098127
Album_4344,579422,6.415321934009309
Album_4345,592942,7.232776055821726
Album_4346,1518618,7.143155156946677
Album_4347,1397544,5.301387883984647
Album_4348,1550733,6.071521300218777
Album_4349,296503,6.527086911624168
Album_4350,454899,4.756535396572876
Album_4351,2165962,7.256992161901971
Album_4352,92611,6.901113786416351
Album_4353,413629,5.192527318426111
Album_4354,13628,7.685055438332799
Album_4355,3251383,8.05904729362915
Album_4356,3460441,7.472441374637867
Album_4357,2959856,6.811118189749236
Album_4358,521660,7.909730582102226
Album_4359,2249516,8.01626443257203
Album_4360,16723907,7.5688842836636265
Album_4361,8308352,6.210465299478287
Album_4362,897721,7.531920918613417
Album_4363,2182382,8.634576780990574
Album_4364,5198313,6.484045129665924
Album_4365,141090,9.717527206958918
Album_4366,308189,6.569242879217539
Album_4367,11882593,7.238888416008163
Album_4368,3786337,6.393017284792397
Album_4369,1928957,7.467925003104313
Album_4370,13946,5.10933396883767
Album_4371,525735,6.544749841419935
Album_4372,128655,5.889454559581719
Album_4373,1695148,7.362406017470749
Album_4374,290098,8.39333685061069
Album_4375,152688,7.975207424537462
Album_4376,3125,4.354008766969329
Album_4377,31605798,9.650483583513456
Album_4378,432625,7.554335928745042
Album_4379,692727,6.2682010314084
Album_4380,881870,7.388553502789129
Album_4381,105963,7.411427787003231
Album_4382,43554,6.3997815396581235
Album_4383,121554,7.43750000081049
Album_4384,131818,6.471033254855632
Album_4385,1316642,6.714765608771973
Album_4386,108748,6.376465037093899
Album_4387,11221907,5.480794452312417
Album_4388,6864020,7.3750037642584605
Album_4389,5768362,7.9023593238196055
Album_4390,864245,7.817860315291647
Album_4391,27248706,8.183910303162282
Album_4392,633232,7.589208252017842
Album_4393,550092,6.560729402139716
Album_4394,1874302,8.207596637317426
Album_4395,1452992,5.570978952189678
Album_4396,1678503,6.119194340985024
Album_4397,174770,6.042959914292107
Album_4398,530749,8.496067270967172
Album_4399,5103713,8.331346216968091
Album_4400,4514731,7.784766284453994
Album_4401,698336,8.486315838254157
Album_4402,19891,6.144860661105614
Album_4403,656399,7.618314143833176
Album_4404,2602405,7.049790685940203
Album_4405,49573300,8.216258524661896
Album_4406,68524,7.061730920937363
Album_4407,272635,6.738068533907903
Album_4408,511824,7.849090222273188
Album_4409,20528242,8.25140300062948
Album_4410,503384,6.397985766183838
Album_4411,126589,7.126709194377149
Album_4412,1305799,5.929871239630017
Album_4413,80168,4.202326779008473
Album_4414,78550,7.440551557696475
Album_4415,194813,7.930686427505559
Album_4416,30259598,7.514480170904071
Album_4417,539652,4.86052593869476
Album_4418,810178,6.77898068390823
Album_4419,129211,4.537982687938703
Album_4420,3289079,8.843641329185022
Album_4421,735892,5.8967345014582975
Album_4422,3071202,8.706484331351875
Album_4423,1789079,8.335043572420975
Album_4424,2669074,6.119291576956726
Album_4425,427854,5.840658058478706
Album_4426,140694,7.620444259663606
Album_4427,142708,6.186811155380315
Album_4428,16374,7.3229815705898496
Album_4429,34758603,6.620606891031699
Album_4430,1554732,5.06260990264124
Album_4431,40198,4.523438377050649
Album_4432,525613,7.472021098193517
Album_4433,161024,6.52613070440325
Album_4434,12650920,6.536292219703041
Album_4435,71522,8.035036606912543
Album_4436,2049317,8.608130731958934
Album_4437,550959,6.872946334365829
Album_4438,3434280,6.791281551708167
Album_4439,883871,7.800171639736661
Album_4440,10608,5.57167731636051
Album_4441,557744,7.467783665697237
Album_4442,160621,7.862263166186585
Album_4443,1421605,8.016276250101155
Album_4444,4440610,4.875896756997042
Album_4445,15745,6.286373676229271
Album_4446,96047,6.14608409661184
Album_4447,283380,7.319864345291056
Album_4448,501412,7.7768934957215805
Album_4449,8695164,8.996052488935177
Album_4450,423340,6.606041423558312
Album_4451,1373759,6.602913002028943
Album_4452,459666,8.579606422654496
Album_4453,1525442,7.555892326236366
Album_4454,8171688,8.721181813425568
Album_4455,221601,7.546473603611804
Album_4456,1921172,5.811460057544075
Album_4457,402265,5.600245974266633
Album_4458,2571533,5.338185301129285
Album_4459,801621,7.994462201710168
Album_4460,3525903,8.62631618770441
Album_4461,2254423,9.419234569663658
Album_4462,1102883,8.211726398787889
Album_4463,2718427,8.595406293041982
Album_4464,1665448,6.503980400815578
Album_4465,33091,5.812301019907372
Album_4466,23613161,8.220095198901063
Album_4467,25116,7.701216902687281
Album_4468,218565,7.328933249209071
Album_4469,842294,7.664845776759588
Album_4470,2232479,7.587822578949847
Album_4471,40736504,8.740580231824273
Album_4472,42634,8.753982701780346
Album_4473,404798,7.8530644228084165
Album_4474,19030,8.214963447075514
Album_4475,1169025,7.816875062909731
Album_4476,1052485,6.646596321558458
Album_4477,30570018,8.107877609895768
Album_4478,444440,5.526605917368887
Album_4479,12242024,8.46466986275506
Album_4480,1265477,5.7665724722807585
Album_4481,400706,7.54296394415368
Album_4482,28998,6.185815249888609
Album_4483,1947462,7.8640667796893124
Album_4484,39952,7.15928972888651
Album_4485,4129060,5.286292850204001
Album_4486,750350,7.704839557222175
Album_4487,6222002,6.506495067800747
Album_4488,523482,8.257376064976043
Album_4489,1381246,7.201590826481289
Album_4490,1553390,7.674505182465646
Album_4491,414724,6.050917253981746
Album_4492,238251,6.492801322287166
Album_4493,1342076,6.649633636678699
Album_4494,211439,8.228042976291068
Album_4495,196330,9.212852505366588
Album_4496,5971750,6.233793897908549
Album_4497,6585921,8.492217773589216
Album_4498,250190,4.596387098729158
Album_4499,11004018,5.766972718689253
Album_4500,265455,6.049465852575871
Album_4501,5044964,5.576989572671133
Album_4502,442853,5.299693932254904
Album_4503,133025,7.695598694565358
Album_4504,28563486,6.9431187627265665
Album_4505,7341582,7.655286477126132
Album_4506,957653,8.028567223345815
Album_4507,4047915,7.51874039180704
Album_4508,533519,7.9893158113804486
Album_4509,4059533,7.116561256509277
Album_4510,3313,5.775607934033107
Album_4511,197814,8.469377016984955
Album_4512,4013010,6.493065440662648
Album_4513,279101,6.077284441485089
Album_4514,1097267,6.986498549034723
Album_4515,31531,6.104626896844184
Album_4516,25273722,6.699083541612682
Album_4517,10718605,7.61286470587616
Album_4518,665061,7.618010087095352
Album_4519,209380,6.1226039202892455
Album_4520,4716537,6.614753552461506
Album_4521,80966067,8.489199605724293
Album_4522,7314436,7.795680141280729
Album_4523,100000000,9.69007804721825
Album_4524,258687,8.616153808489834
Album_4525,311079,8.573151682271927
Album_4526,32513,5.534557739453038
Album_4527,3084306,8.116632421960107
Album_4528,1109414,7.136271837963707
Album_4529,427414,6.538821835754101
Album_4530,4498823,7.401618408639035
Album_4531,16714449,8.33425384153378
Album_4532,51491,7.800997909205054
Album_4533,144202,6.1458314383895285
Album_4534,6489931,8.090950696311145
Album_4535,215770,6.434894949508844
Album_4536,186017,7.460019742757144
Album_4537,5152872,6.835979919027439
Album_4538,53620,6.93736049791725
Album_4539,698427,8.119491570048611
Album_4540,833319,5.951767536220923
Album_4541,821984,9.534234089132319
Album_4542,1294531,5.014696716846604
Album_4543,180528,6.482798780094171
Album_4544,16841659,7.644254267930089
Album_4545,890106,7.901176999722372
Album_4546,2905903,7.079429135313954
Album_4547,3462888,7.131131156398149
Album_4548,293975,7.69266010239314
Album_4549,11549,6.922716627050784
Album_4550,3826343,8.871817509521888
Album_4551,1541376,8.207218937077922
Album_4552,4136442,8.247389221206761
Album_4553,287003,6.0406119319555
Album_4554,324977,7.104733890713157
